UniqueCount	AmbigCount
0	843
0	306
0	238
0	656
16	629
1	547
0	0
0	1695
13	4
0	0
1	7
0	7
1	1
0	0
0	0
0	0
0	170
0	186
0	168
0	14
0	25
0	21
1	9
0	36
0	80
0	62
0	38
0	69
0	34
0	48
0	28
0	26
0	36
0	24
0	34
5	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	473
0	201
0	489
0	488
0	266
173	417
0	374
0	386
1	461
0	124
0	184
3	246
4	218
3	261
1	61
1	705
0	0
1	0
1	43
0	0
4	1478
0	2468
0	1843
0	2281
0	2201
0	2352
0	1212
0	1193
0	1252
0	2129
15	2417
0	1694
0	1944
1	2083
1	668
0	1343
0	2169
0	0
0	0
0	2833
0	1947
0	2781
0	2806
0	293
21	455
5	755
9	337
0	481
2	173
0	381
1	481
875	481
12	0
2	0
445	533
1	287
5	530
1	109
0	267
0	588
0	104
2	349
1	4143
0	4143
3	3659
0	3754
4	3683
0	3273
1	1212
0	3946
0	1069
0	622
0	1029
0	437
0	993
0	1701
58	1740
11	459
0	4
3	3
2	3
9	2
1	11
0	10
3	0
7	0
6	0
0	0
4	83
0	9
0	0
0	273
0	335
0	9
0	16
1	1
0	335
0	313
0	230
3	65
3	246
1	57
0	97
0	0
0	0
0	0
1	0
0	0
0	1
2	0
0	0
0	0
0	0
0	233
0	50
0	95
3	5
0	101
0	233
44	173
0	51
2	5
0	6
0	433
0	0
0	69
0	29
2	66
0	60
0	44
0	58
0	0
0	1953
2	0
0	0
2	1799
2	2486
0	2448
0	2084
87	2853
2	385
0	519
0	141
1	384
0	217
0	440
0	327
0	662
0	333
0	348
0	447
2	327
0	278
0	340
4	304
0	261
1	118
0	233
4	221
1	113
0	77
0	843
10	3
0	0
0	244
4	2434
0	250
0	230
0	128
1	224
0	169
0	524
0	2030
0	901
0	511
55	2007
0	248
0	189
0	2452
0	181
0	225
1	155
1	205
0	131
1	51
3	1932
0	58
0	159
2	149
2	197
0	296
0	0
0	0
15	209
260	310
0	99
1	65
0	85
0	54
1	74
0	92
0	172
0	0
2918	1658
0	657
3	122
102	0
52	152
121	517
4	1
11	0
0	0
43	0
225	310
2495	2007
2	1353
0	693
3	683
0	308
0	309
0	291
0	238
0	77
3	190
0	94
2	54
0	33
0	41
0	42
0	35
0	31
0	40
0	26
0	28
0	37
0	18
1	223
0	321
0	416
0	353
62	1332
23	1281
6	419
0	353
0	1324
1	283
1	0
1	0
0	253
87	187
2	112
0	54
4	24
0	74
1	18
11	117
0	19644
0	0
0	0
0	0
0	0
20	431
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	3
0	818
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	148
0	41
0	41
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
0	0
0	0
0	60
0	0
0	0
2	0
0	12
2	2542
1	2560
0	2389
0	2493
0	2653
6	811
2	816
1	2422
3	629
7	837
0	134
0	535
2	261
0	216
0	1
0	277
2	278
3	352
0	252
0	240
9	65
0	118
0	77
10	44
1	1324
5	904
15	1183
16	924
0	1703
0	145
0	596
0	288
0	235
4	233
4	1776
1	1816
0	1776
0	1449
0	1553
0	1559
0	1497
1	1310
0	1313
0	796
1	1043
0	922
4	907
2	765
0	153
0	480
0	273
1	64
5	0
0	20
5	56
1	56
0	28
0	11
0	11
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
524	1139
4	1139
0	116
0	0
0	0
0	0
0	0
0	0
0	0
6	1317
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	4664
0	4643
230	4626
0	3869
9	3917
0	3844
2	3627
0	3713
16	1061
1	239
0	480
7	494
0	407
0	402
0	224
0	175
0	57
7	116
2	51
1	0
0	8629
7	0
0	950
0	0
0	2
0	2
44	0
19	0
30	864
0	807
1	836
12	815
4	313
46	176
1	925
99	1119
0	898
1	837
0	205
0	362
0	190
0	667
0	466
2	60
1	330
0	261
9	0
13	0
4	0
0	4
0	4
0	4
0	4
0	96
0	5
0	5
0	0
0	0
0	0
2	91
0	0
1	0
0	7
4	0
1127	3720
0	991
5	3287
4	872
0	1448
0	1232
2	878
14	249
2	621
2	50
107	147
0	116
1	23
1	27
0	27
0	114
0	1
0	110
0	1
1	94
0	0
0	1
2	96
251	1054
0	640
2	417
0	81
0	91
0	82
0	140
0	71
0	121
2	300
0	60
0	92
2	57
0	43
0	56
0	11
10	93
0	0
565	2517
0	192
1	188
0	148
10	1852
0	459
0	154
0	0
0	0
11	104
0	127
0	178
0	1086
2	1015
14	104
2	992
330	1259
0	266
0	139
0	0
0	25
0	2
0	23
0	9
0	13
0	9
0	0
0	40
0	0
0	0
2	0
4	152
2	0
7	1002
7	30
2	4195
2	1
2	3
0	0
45	760
0	649
0	656
0	735
0	656
0	736
73	466
0	24
0	32
0	26
0	23
5	42
0	0
0	0
0	0
0	0
0	0
0	0
4	16
0	10
0	15
0	1
0	14
0	13
0	14
0	13
0	13
0	14
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	176
37	2323
7	2325
6	323
0	321
0	121
8	290
0	166
0	342
0	237
0	183
1	152
0	37
16	2
0	19
1	21
16	0
511	2026
0	305
1	334
100	273
1	1
1	0
0	0
0	150
0	2470
5	1999
482	2708
0	103
0	2195
1	75
0	353
2	29
0	106
1	167
0	169
0	0
0	0
0	0
1	1472
0	0
0	0
350	6534
3	5768
15	992
2	1579
10	979
8	305
0	20
0	0
0	0
39	0
0	280
18	1142
0	1142
0	1077
0	191
0	301
0	169
0	0
0	0
0	1227
0	1679
0	1218
0	1669
0	187
0	530
0	405
0	473
0	133
0	90
0	1155
0	271
0	428
0	118
0	220
1	34
0	0
0	0
1	11
0	0
0	0
1	1
0	3
0	3
0	0
0	9
0	9
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	2656
0	0
0	1
0	1
3	1
0	43
0	1
0	70
307	305
1	142
10	279
0	154
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	875
0	0
0	0
0	0
0	1529
0	12
0	0
0	0
0	0
1	0
0	0
2	0
0	0
3	1769
0	0
0	2895
0	4018
0	1819
55	2202
1	2842
87	2885
0	454
3	0
1	2
0	28
4	4
0	425
0	451
0	467
2	503
0	452
0	415
0	306
0	352
0	347
0	355
2	349
6	323
0	282
0	150
0	290
1	250
0	254
0	0
0	38
0	31
0	22
0	9
0	15
0	1
0	0
0	0
0	0
0	0
0	0
6	339
0	214
1	99
1	0
2	0
0	0
1	0
0	0
1	17
0	0
1	0
0	0
9	2
0	2
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	5
0	12
0	0
0	12
0	14
1	3
0	3
0	13
0	12
1	0
0	12
1	16
0	16
0	8
0	0
3	504
2	4
0	2
7	40
0	16
1	2
1140	2735
4	2699
0	161
0	0
0	3
0	21
259	965
2	964
0	66
0	191
0	0
9	83
0	1
0	8
0	905
0	21
0	21
0	19
16	2445
14	592
9	525
2	180
63	3973
0	517
0	551
0	149
0	87
0	502
2	301
3	17
502	6226
0	2389
0	405
2	2360
0	326
0	1667
1	157
10	312
2	536
242	1395
0	100
0	140
0	23
0	59
0	88
1	636
1	618
0	0
0	0
0	129
0	2074
0	1965
0	2026
2	494
0	680
0	683
0	445
0	987
12	261
0	145
15	495
1	268
0	334
0	380
1	0
0	34
172	1119
2	1119
6	845
2	1098
0	2919
0	2389
242	2211
0	1718
0	2087
0	2579
5	733
0	2098
0	1909
0	226
0	1805
12	571
0	1506
0	1821
2	970
0	4
5	1572
449	602
0	313
0	64
0	486
0	188
0	341
0	342
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	491
0	0
0	0
0	0
9	26
0	0
0	3
0	976
0	250
0	1200
20	1343
0	881
82	694
0	304
0	244
0	201
0	265
2	72
0	98
44	49
132	1384
166	1384
0	114
5	0
1	1
0	1
0	1
0	217
0	107
0	2
0	527
0	612
0	705
85	3706
0	3712
0	3288
0	35
0	355
0	3217
0	3503
0	3703
0	3529
0	578
0	3411
0	554
0	74
3	297
10	540
16	1114
30	1497
1	1266
89	301
0	1621
8	757
30	606
7	436
0	433
3	193
3	510
0	471
6	376
14	195
0	258
6	118
0	0
0	0
0	5
0	10
0	0
0	1
0	10
4	14
0	185
0	176
0	11
0	15
1	0
18	46
0	10
0	0
0	13
0	184
0	172
0	87
0	3
0	3
0	4
0	174
0	5
2	3
0	4
2	213
0	3
0	18
0	3
0	4
0	3
0	3
0	3
0	3
0	213
0	1
0	28
0	186
0	0
0	169
1	8
0	48
0	0
0	0
0	2
0	171
0	0
0	168
0	172
0	170
0	85
0	1
0	1
0	8
0	17
2	36
0	34
0	15
0	3
0	1
0	4
7	1
0	3
0	1
0	1
0	3
0	1
0	1
0	48
0	3
0	5
0	1
0	4
3	194
0	1
0	1
0	1
0	3
0	27
0	1
0	171
0	0
0	86
0	169
2	169
1	167
3	206
6	167
0	63
0	0
0	0
0	14
0	0
0	0
0	0
1	8
0	0
0	1
7708	621
0	0
0	1
0	3
0	0
0	82
39	30
0	3
0	3
0	3
0	3
0	145
0	2
3	23
0	3
0	2
0	3
0	7
0	3
0	2
0	2
0	3
0	145
0	145
0	78
0	2
0	1
0	1
0	1
0	1
0	3
0	3
0	3
0	1
0	4
0	4
0	0
0	4
0	27
0	11
0	0
0	0
0	1
0	0
0	0
0	0
5	0
0	227
0	0
0	38
172	113
0	4
3	84
4	6
1384	3797
1	603
0	608
0	2700
0	1899
9	1643
0	452
141	452
0	252
2	145
0	0
1	0
470	903
0	903
0	469
0	354
0	199
0	360
0	117
0	89
3	20
0	1581
5	1478
0	1364
0	1494
0	1356
0	389
1	1225
0	1065
0	1109
0	240
0	198
0	252
0	203
0	238
0	113
0	0
130	309
0	184
0	73
0	61
0	2
0	1010
0	1009
0	1
0	1
0	2
4	181
0	58
13	53
0	30
0	8
0	4
0	7
0	2
9	686
551	3570
1	535
3	94
1	724
22	3449
10	797
17	474
4	2389
5	576
1	387
1	754
85	45
0	0
14	95
11	95
0	17
6	50
1	0
0	2
0	5
0	0
0	0
17	1461
0	1271
115	684
12	562
1	313
0	0
0	1000
1	213
0	168
1	224
4	793
0	134
0	156
1	195
0	215
823	1172
0	16
0	173
1	230
8	1000
0	194
658	1366
27	231
0	80
71	1847
6	26
1	125
5	200
0	161
0	199
0	200
0	1452
0	84
0	31
0	19
0	2
0	1803
0	1986
0	1952
0	873
2	589
0	1099
0	1809
0	1612
0	1949
3	1779
0	459
3	294
0	530
0	373
2	998
0	2
0	0
2	0
1	5795
0	5589
9	5765
0	514
2	277
10	556
1273	1511
2	1524
0	1433
4	1482
3	628
2	509
29	145
6	0
9	37005
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	4
0	1
0	0
0	1
0	0
0	0
0	0
2	2248
3	0
0	6
0	6
33	3127
0	3190
0	3176
0	269
0	2903
0	3203
0	321
2	3082
0	3127
0	2956
0	2751
0	3021
0	3013
0	3183
0	2914
0	3180
10	3070
0	2965
0	635
6	3264
1	3026
0	431
1	3008
0	3121
0	440
0	2835
0	2786
3	2483
0	2397
1	2842
23	374
0	438
0	9381
6	7140
0	7140
1	444
1	792
1	3801
0	331
0	1139
0	3669
3	402
0	1368
0	1886
0	196
4	14659
0	414
0	2299
0	3382
0	10895
0	14959
0	3499
3	2614
0	2612
3	2547
4	14457
0	5489
2	5497
7	3573
0	10136
6	3585
14	2152
0	11190
5	1849
0	1787
11	2116
128	1824
0	2755
0	497
9	248
0	197
0	453
0	2694
0	2645
0	270
13	864
0	266
5	509
0	630
14	339
4	411
0	1472
50	1283
0	1259
4	432
0	6
0	0
0	6
0	6
0	0
0	2
0	0
3	1527
0	1672
0	1585
31	589
6	1543
0	1023
0	730
0	326
5	424
0	834
14	218
0	518
0	383
0	552
178	137
0	137
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9972
4	1813
0	1666
17	2182
0	1240
0	2174
2	1032
0	2196
0	8310
0	8669
0	1029
0	1405
11	1616
17	1258
1	939
35	565
0	1809
10	2003
0	2065
2	657
0	21978
0	21713
0	21814
0	21270
0	1419
4	20575
0	9701
0	9861
0	20721
1	10344
2	10636
0	20690
0	1042
3	232
0	1335
0	1354
2	19664
0	22118
12	21788
0	1631
0	19615
1	9335
0	1619
0	18557
0	1630
3	20111
0	1998
0	3431
0	1212
0	19924
2	2836
1	1705
0	1444
1	2803
11	4412
0	5387
10	1712
20	1508
0	0
0	551
0	650
0	1024
0	215
0	371
11	814
0	573
107	1160
13	491
32	1875
6	123
0	328
0	316
23	185
0	555
4	289
0	199
0	952
0	987
0	281
0	282
0	146
5	24
0	30
0	146
0	156
0	26
0	87
0	122
0	73
0	114
0	28
0	17
2	1423
1	228
0	997
7	109
3	833
0	1129
0	905
0	1101
4	1106
7	801
2	483
0	168
0	949
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
10	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	95
0	0
0	0
1	882
2048	333
1	89
11	238
2606	0
10	0
8	0
0	0
7	145
0	1589
0	1591
0	1511
0	110
11	0
0	1587
0	63
0	2
1	2
0	86
0	77
1	93
26	193
0	31
0	96
0	55
0	20
1	3
0	145
4	61
0	113
9	166
0	102
5	1005
0	82
0	76
0	135
0	140
26	120
0	78
0	78
183	678
0	555
0	56
2	74
3	21
0	10
3	387
0	0
906	948
0	284
0	210
0	95
0	292
0	333
0	199
0	26
3	69
0	222
414	616
0	221
0	45
0	16
0	40
2	51052
0	74
4	190
4	11
502	1424
0	1298
30	970
1	71
889	2106
1	1676
0	415
0	165
3	342
0	246
0	200
448	1988
1	300
0	192
0	1280
0	154
0	332
1	161
0	296
3	65
0	321
0	294
0	0
103	2476
1	2449
0	2383
0	1224
11	171
0	577
18	69
6	254
0	145
0	179
0	0
0	0
0	2
1	0
0	0
0	0
0	0
14	4645
445	4315
11	3050
0	1970
2	1634
60	1856
305	3953
0	4260
0	3029
0	1907
0	1578
0	1245
0	1250
0	96
13	397
0	327
163	74
0	49
0	43
18	64
0	45
0	90
5	24
146	190
0	188
0	72
0	23
0	43
0	25
0	8
0	45
0	43
0	40
0	30
3	32
0	6
0	14
1	0
0	0
0	15
28	22
0	22
0	16
0	8
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	254
61	56
0	58
4	1201
1	1199
0	1130
2	56
0	168
0	94
1	2808
0	2808
11	693
220	1650
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	8
2	7
0	3
0	61
0	61
0	68
0	8
0	0
0	0
3	18
0	0
1	623
0	0
1	604
0	120
0	16
0	22
0	0
0	23
0	23
0	23
0	0
0	23
0	0
0	23
0	0
0	997
0	366
0	3
0	3
1	0
1	101
3	125
3	333
0	281
0	404
10	390
1	399
0	89
0	286
2	56
0	1
0	261
0	0
0	0
0	0
0	62
0	0
0	0
0	62
0	0
0	154
0	159
1	63
0	0
1	0
29	0
2	279
2	728
2	10911
0	10220
0	759
0	610
0	809
0	1203
0	1479
8	2076
6	5469
47	11183
0	10910
2373	11768
0	4527
0	10219
0	1296
0	1914
0	2179
0	5433
0	4840
0	2528
0	2136
4	2572
100	2842
0	1599
0	2796
0	2
0	35
0	11
0	26
0	67
0	44
0	452
17	327
0	522
0	550
0	176
3	400
0	222
0	295
0	300
0	237
0	97
0	175
4	123
1	93
0	2
31	2540
0	0
0	223
0	223
6	70
3	11806
1	358
0	15153
10	443
14	295
2	12618
1	1223
0	1008
0	550
0	1370
1	1344
0	2081
1	1497
29	1539
1	1
0	1034
1	14300
1	1266
0	1968
1	1448
15	3146
0	885
0	1421
62	10728
0	2496
52	2521
0	2585
4	0
14	4
0	21
0	2
0	202
0	57
0	55
0	7
2	19
0	20
1	2
1	15
0	8
1	11
0	6
0	3
0	2
2	748
204	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
0	9261
0	9988
0	10398
0	8886
0	7549
67	1224
2	983
0	656
192	836
5	2
44	502
5	0
6	21
2	21
0	0
1	0
0	0
0	0
2	0
0	0
111	16
4	613
0	23
0	74
0	22
0	18
0	18
0	21
0	16
0	5635
0	5641
0	10
0	18
0	11
0	11
0	25
0	61
0	27
1	50
0	0
0	0
0	11
14	2
0	0
0	0
32	130
1	165
0	4
3	47
0	0
0	0
0	2
0	0
0	0
4	45
107	160
2	44
0	28
2	52
1	27
6	18
0	41
0	6
0	2
0	7120
0	2358
1	3909
0	3105
0	4083
0	7202
2	662
0	2436
0	2399
0	3146
0	2784
0	3459
0	4124
0	7
0	0
104	603
0	603
0	85
4	50
0	70
3	69
0	91
0	34
0	88
0	87
0	45
4	183
0	0
0	0
17318	1154
25	1154
49	56
258	903
0	36
0	0
1	2508
2	1608
0	2586
0	327
17	33
0	944
0	522
0	866
0	2454
0	2376
3	1301
0	118
0	40
1	0
0	83
1	397
0	2484
0	1065
0	320
1	0
8	2
0	0
0	0
0	94
0	141
0	41
0	46
0	11
0	7
0	0
0	0
13	2
6	11
0	8
0	6
0	0
0	0
0	0
0	3
0	2
0	2
1033	1067
6	1049
45	94
0	0
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
9	20
0	20
0	17
0	9
0	9
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	0
0	0
0	598
82	83
0	83
2468	3066
0	1064
0	2208
125	211
0	528
0	0
0	723
0	1518
0	1767
0	1844
0	1898
5	386
3	35
1	175
51	1167
3	684
0	88
4	0
2	3
0	11
0	13
0	4718
0	4714
0	4801
0	4743
0	4743
0	4841
1	4318
1	4741
0	4694
4	4221
5	4376
0	3406
1	3939
0	4618
0	4586
0	3905
0	722
0	4254
0	4165
1	3648
0	3528
0	4060
0	360
0	454
0	343
0	571
0	3580
7	274
1	783
0	477
0	94
0	1304
0	0
0	0
2	0
0	0
0	0
11	21
4	21
1	0
1	0
0	0
0	0
2	1
0	3
0	0
0	3
0	3
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3339	944
123	944
0	0
6	1
0	1
0	17
0	0
0	1
3	5037
6	163
1	1
3	1
0	0
0	0
0	0
2	29
0	6055
0	3011
157	6242
0	5980
0	6050
0	5755
24	5322
1	3013
7	2116
3	39
0	470
0	579
0	90
0	513
0	146
0	0
44	4
2	4
15	748
0	0
0	0
31	128
0	131
1	70
8	818
1	583
7	622
0	812
0	821
2	315
0	448
1	306
0	160
5	305
0	51
2	258
11	283
0	178
126	0
0	0
1201	1944
0	284
12	345
1	591
7	118
0	199
0	383
0	13
330	0
0	0
0	0
0	10
0	0
0	0
0	0
5	2126
0	0
227	997
0	886
5	273
1	243
0	320
0	220
0	144
0	76
0	12
0	2
0	22
0	98
1	0
0	0
0	0
1	0
0	0
0	1
1478	2940
0	2700
1	167
10	219
13	563
5	513
0	1431
0	496
0	586
1	170
0	207
3	996
5	132
0	78
7	158
0	72
2	0
0	0
0	0
508	1799
0	838
2	600
0	1176
0	979
0	432
8	1891
0	0
0	0
1	0
0	0
0	769
0	1628
0	0
42	1488
0	1562
0	1183
1	879
2	645
143	5631
1	7
0	258
30	7
28	1296
4	698
0	3124
8	1574
425	3603
0	735
11	372
20	636
0	820
2	729
0	423
0	474
0	397
0	391
0	428
0	284
0	118
0	414
2	369
8	368
1	283
0	352
0	291
0	337
0	140
0	201
0	299
0	199
1	177
0	274
0	310
0	246
0	330
0	387
14	252
0	268
0	267
0	284
0	290
0	213
0	221
0	132
0	189
0	158
0	197
0	152
0	87
0	120
26	111
0	142
0	53
0	29
0	121
0	101
10	36
0	17
0	114
0	89
0	74
0	69
1	113
0	82
0	53
94	246
0	91
0	60
0	111
0	67
1	60
0	71
0	54
0	44
0	32
0	68
0	27
0	32
0	53
0	45
0	70
0	56
0	68
0	42
0	64
0	76
8	58
0	76
0	59
0	64
3	58
0	51
0	48
0	24
0	67
0	69
0	45
0	69
0	110
0	247
0	309
0	1469
0	2168
0	226
0	311
0	994
0	477
0	1305
0	1603
0	1974
0	1391
0	291
0	60
0	1354
0	52
0	33
0	52
0	29
0	82
0	52
0	57
0	39
0	21
0	22
0	38
0	25
0	37
1	74
16	1596
0	673
0	1645
0	671
0	17
0	45
0	666
0	41
0	186
0	1347
8	119
0	82
0	1810
0	1873
0	38
0	325
0	3322
5	0
0	38
0	10327
4	8782
0	331
0	1867
4	10148
58	10217
49	2494
10	1570
0	17175
94	16543
0	16829
0	16727
0	16251
0	17031
1	17622
0	39464
8	40345
0	36625
0	38583
0	37880
0	38135
0	37582
0	37128
0	37426
0	38291
197	5045
488	1878
0	2389
109	520
70	70
0	19
2	19
0	19
2	0
0	749
1	902
43	934
0	714
0	919
0	68
0	325
0	326
23	2279
0	129
1	100
0	87
12	156
0	64
4	36
0	31
0	100
2	80
1	74
1	37
4	32
0	23
0	0
1	0
2	278
0	0
7	48
21	385
170	98
0	7
0	0
0	378
10	458
81	3384
34	634
0	3329
0	754
0	966
0	677
12	373
0	389
0	350
0	3584
1	3816
4	3751
6	323
6	637
3	445
2	205
0	125
2	333
2	278
0	268
2	142
0	295
2	202
0	0
0	0
38	0
0	2
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	103
24	1023
1	191
23	405
1	352
0	182
6	461
33	613
1	486
20	161
14	274
0	342
5	126
9	84
27	400
0	943
1839	1769
1	1091
13	212
0	723
8	247
11	420
0	481
0	244
0	429
1	410
2	313
0	295
0	279
0	245
0	1146
0	0
0	0
0	169
4	210
14	1234
0	1356
5	1342
0	0
1	241
4	0
21	205
1	7
3	192
0	1
0	3
0	4
0	0
1647	1325
0	879
0	358
1	77
0	75
4	60
0	0
0	0
0	0
0	0
1	0
0	0
644	697
1	629
0	0
0	1
0	1
2	272
0	275
24	302
0	159
0	174
1	106
4	142
0	709
131	1055
4	0
8	0
0	0
0	292
249	1643
0	438
0	445
0	410
0	232
2	430
17	299
0	404
0	235
7	98
185	694
0	693
0	0
3623	1583
1	263
0	952
0	0
0	1
0	508
648	1157
1	190
2	79
0	106
0	131
11	74
1	156
0	281
4	2590
100	2509
0	2666
0	2602
2	2432
18	1062
0	932
0	809
0	615
0	425
0	201
0	162
1	106
887	0
90	345
0	319
0	81
30	40
2	1419
2	2702
2	6
314	26
7	20
0	3
1	13
0	4
0	7
1	31
24	71
2	11
0	33
3	60
0	4719
1	4601
126	2129
14	4192
1	3150
0	3488
0	3581
0	2866
0	3391
0	3407
13	624
0	119
1	1693
52	2525
27	2509
0	203
1	923
0	738
3	407
0	588
0	674
0	448
0	475
0	58
11	406
0	345
1	299
1	105
0	0
0	8
29	8
0	0
2	0
10	0
13	142
0	2465
2	2469
0	2400
0	1743
18	949
1	804
6	289
0	452
7	212
4	869
0	583
125	96
0	190
0	189
13	136
0	126
2	5
9	103
21	1578
132	1730
0	672
110	1530
11	1029
0	1460
1	0
0	346
2	0
129	0
497	2293
0	714
0	555
7	983
7	53
0	66
2	227
1	70
4	60
3	151
0	2
0	853
0	531
3	1486
1461	2073
0	940
0	628
0	317
24	1649
2	429
1	0
0	45
153	2380
6	191
0	185
0	154
0	188
0	245
2	148
5	33
0	40
0	30
0	35
1	17
0	2
0	19
0	37
1	19
1	3
0	4
0	0
1	11991
0	5533
0	5512
57	2308
15	4528
1	1242
11	51
16	469
30	3022
0	2111
1	1231
6	1165
14	568
16	63
0	0
2	13782
4	9980
6	13686
0	13782
0	12872
0	1
12	2544
4	6709
5	9934
2	8896
7	9947
29	7933
0	374
428	1313
0	44
17	1346
0	527
0	332
0	47
1	111
1	38
0	81
3	31
0	0
0	0
0	4
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3451
0	0
0	965
6	789
0	51
0	1
0	0
0	0
22	525
1	469
0	500
0	183
1	55
0	14
8	1039
16	12
28	46
1	0
0	0
6	421
1	44
0	1
0	0
0	77
0	77
11	0
0	27
0	143
7	836
1	114
95	215
13	29
0	0
0	1413
0	0
0	0
0	0
2	0
17	296
12	202
1	296
0	289
0	313
0	154
2	104
237	777
1	739
0	159
3	1254
0	2376
0	2428
0	2350
7	210
12	1324
0	494
0	1335
0	1989
6	1503
0	132
2	464
0	340
0	177
0	405
12	294
88	225
17	215
16	287
6	374
431	806
0	806
4	145
73	387
26	190
6	190
1	0
0	0
4	359
0	368
0	0
0	0
0	0
0	1
0	0
0	168
0	1
8	35
3	112
4	115
0	2
0	6
4	6
0	1
97	0
41	2867
18	2867
26	2062
1	2062
6	1498
33	272
0	216
14	267
6	25
0	226
4	229
0	210
17	151
7	43
12	187
0	202
4	259
0	255
0	210
0	231
0	67
0	88
0	25
2	256
233	3486
16	165
42	476
0	289
0	315
0	1510
1	1707
0	413
12	2469
0	421
0	168
0	1140
0	0
0	0
5	0
18	0
1	62
0	62
0	0
0	19
0	19
0	3
0	2
0	0
10	1119
1	1123
13	2273
20	2625
2	2851
0	4950
1	4735
1	2032
0	1481
39	818
10	203
106	767
0	786
0	196
0	323
8	165
1	386
0	219
0	215
0	79
0	102
0	255
2	244
0	233
0	1232
0	1241
1	404
0	225
0	490
0	336
0	334
20	1023
6	624
0	276
0	986
0	1280
0	195
0	926
0	625
0	282
0	200
0	1240
0	304
13	92
0	219
9	655
0	655
0	60
3	49
0	39
1	0
0	0
1	1
0	1
0	0
1	449
0	117
11	397
0	53
2	90
0	75
4	0
0	128
0	82
2	408
4	87
2	7
0	4
10	692
8	441
0	269
0	20
0	62
2	688
0	0
0	3
0	5
0	7
0	7
0	0
0	14
12	16
0	14
0	9
0	16
0	11
1	5
13	4
3	4
0	220
2	17
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	3977
0	3935
0	3937
126	693
12	789
0	807
31	651
24	617
0	573
0	480
0	439
0	217
0	147
0	145
0	108
0	32
0	4
0	0
1	238
0	0
0	0
0	0
5	0
17	1508
0	5971
25	5540
0	2918
0	1934
0	2728
14	1226
1	1547
42	819
2	1642
13	1217
0	1407
27	0
9	1746
3	1015
0	1658
0	1422
141	614
0	437
0	3
25	125
72	577
4	134
251	629
0	251
10	41
0	4040
1	2272
0	783
6	1136
3	1457
0	3756
0	588
1	749
0	3524
0	322
41	882
0	1901
1	0
0	2788
0	850
0	2421
18	2908
98	4039
0	2865
232	2730
2	903
474	2790
5	794
34	46
0	440
24	478
206	1140
0	78
0	1209
0	0
3	0
0	0
2	0
14	0
0	8
0	76
1	76
0	76
0	73
0	0
2	14
0	0
0	1769
9	2004
0	1919
0	1258
0	1177
0	615
24	0
7	2059
0	2265
0	1652
0	931
23	619
22	293
0	606
0	177
12	609
0	239
0	952
0	605
0	197
0	188
0	183
0	148
0	114
27	86
7	142
0	5542
9	5360
0	5683
0	5232
0	5672
0	2957
0	3329
0	270
27	469
0	413
112	758
2080	1613
5	159
10	327
25	420
0	499
0	139
2	72
0	1833
4	45
11	650
0	964
0	246
